local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-03T09:57:24,2026-06-03 09:57:21,000799,酒鬼酒,44.37,-2.9103,44.82,45.0,43.7,45.7,365918206.53,45.3,41.58
2026-06-03T09:57:24,2026-06-03 09:57:22,600979,广安爱众,5.22,0.3846,5.2,5.24,5.06,5.2,128201477.0,5.27,4.82
2026-06-03T09:57:24,2026-06-03 09:57:21,001269,欧晶科技,26.44,-1.8195,26.69,26.8,26.07,26.93,88035152.0,26.08,24.22
2026-06-03T09:58:24,2026-06-03 09:58:23,600301,华锡有色,66.21,-0.5109,67.99,69.76,66.2,66.55,992475600.0,66.55,56.1
2026-06-03T09:58:24,2026-06-03 09:58:21,002421,达实智能,5.02,1.006,4.88,5.1,4.75,4.97,1775149102.85,4.97,4.11
2026-06-03T09:58:24,2026-06-03 09:58:24,001210,金房能源,37.0,0.3798,35.0,37.95,34.31,36.86,398299126.68,36.86,30.6
2026-06-03T09:58:24,2026-06-03 09:58:21,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,462238335.0,38.84,33.9
2026-06-03T09:58:24,2026-06-03 09:58:24,000055,方大集团,4.06,-3.1026,4.43,4.44,4.04,4.19,265666336.02,4.19,3.46
2026-06-03T09:58:24,2026-06-03 09:58:22,600121,郑州煤电,5.24,1.354,5.1,5.28,4.93,5.17,742608116.0,5.17,4.27
2026-06-03T09:58:24,2026-06-03 09:58:23,600596,新安股份,13.44,2.6738,13.23,13.56,13.21,13.09,348637051.0,13.09,12.08
2026-06-03T09:58:24,2026-06-03 09:58:23,603991,领先股份,109.79,-0.3087,111.22,113.5,109.73,110.13,66031949.0,110.13,104.0
2026-06-03T09:58:24,2026-06-03 09:58:21,002700,万憬能源,8.38,5.5416,8.07,8.59,8.05,7.94,196093139.1,7.94,6.97
2026-06-03T09:58:24,2026-06-03 09:58:18,002955,鸿合科技,25.2,0.1988,25.15,25.49,24.92,25.15,31125363.0,25.15,23.2
2026-06-03T09:58:24,2026-06-03 09:58:23,600540,新赛股份,4.88,-0.813,5.0,5.13,4.87,4.92,86414972.0,4.92,4.54
2026-06-03T09:58:24,2026-06-03 09:58:24,000799,酒鬼酒,44.42,-2.8009,44.82,45.0,43.7,45.7,369302245.53,45.3,41.58
2026-06-03T09:58:24,2026-06-03 09:58:22,600979,广安爱众,5.25,0.9615,5.2,5.25,5.06,5.2,134018460.0,5.27,4.82
2026-06-03T09:58:24,2026-06-03 09:58:24,001269,欧晶科技,26.48,-1.671,26.69,26.8,26.07,26.93,88501066.0,26.08,24.22
2026-06-03T09:59:25,2026-06-03 09:59:23,600301,华锡有色,66.11,-0.6612,67.99,69.76,66.0,66.55,1046317794.0,66.55,56.1
2026-06-03T09:59:25,2026-06-03 09:59:21,002421,达实智能,5.0,0.6036,4.88,5.1,4.75,4.97,1790934409.85,4.97,4.11
2026-06-03T09:59:25,2026-06-03 09:59:24,001210,金房能源,36.83,-0.0814,35.0,37.95,34.31,36.86,403655291.68,36.86,30.6
2026-06-03T09:59:25,2026-06-03 09:59:21,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,462853503.0,38.84,33.9
2026-06-03T09:59:25,2026-06-03 09:59:24,000055,方大集团,4.06,-3.1026,4.43,4.44,4.04,4.19,266988577.02,4.19,3.46
2026-06-03T09:59:25,2026-06-03 09:59:22,600121,郑州煤电,5.23,1.1605,5.1,5.28,4.93,5.17,747681434.0,5.17,4.27
2026-06-03T09:59:25,2026-06-03 09:59:23,600596,新安股份,13.45,2.7502,13.23,13.56,13.21,13.09,354805379.0,13.09,12.08
2026-06-03T09:59:25,2026-06-03 09:59:23,603991,领先股份,110.62,0.4449,111.22,113.5,109.7,110.13,68276974.0,110.13,104.0
2026-06-03T09:59:25,2026-06-03 09:59:21,002700,万憬能源,8.45,6.4232,8.07,8.59,8.05,7.94,202252821.1,7.94,6.97
2026-06-03T09:59:25,2026-06-03 09:59:21,002955,鸿合科技,25.15,0.0,25.15,25.49,24.92,25.15,31306677.0,25.15,23.2
2026-06-03T09:59:25,2026-06-03 09:59:23,600540,新赛股份,4.86,-1.2195,5.0,5.13,4.86,4.92,88894702.0,4.92,4.54
2026-06-03T09:59:25,2026-06-03 09:59:24,000799,酒鬼酒,44.56,-2.4945,44.82,45.0,43.7,45.7,372799276.53,45.3,41.58
2026-06-03T09:59:25,2026-06-03 09:59:22,600979,广安爱众,5.22,0.3846,5.2,5.25,5.06,5.2,139289400.0,5.27,4.82
2026-06-03T09:59:25,2026-06-03 09:59:21,001269,欧晶科技,26.49,-1.6339,26.69,26.8,26.07,26.93,88930010.0,26.08,24.22
2026-06-03T10:00:25,2026-06-03 10:00:23,600301,华锡有色,66.52,-0.0451,67.99,69.76,66.0,66.55,1066740701.0,66.55,56.1
2026-06-03T10:00:25,2026-06-03 10:00:24,002421,达实智能,5.0,0.6036,4.88,5.1,4.75,4.97,1805757751.85,4.97,4.11
2026-06-03T10:00:25,2026-06-03 10:00:24,001210,金房能源,36.86,0.0,35.0,37.95,34.31,36.86,408260262.36,36.86,30.6
2026-06-03T10:00:25,2026-06-03 10:00:24,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,463092735.0,38.84,33.9
2026-06-03T10:00:25,2026-06-03 10:00:24,000055,方大集团,4.03,-3.8186,4.43,4.44,4.03,4.19,270077236.02,4.19,3.46
2026-06-03T10:00:25,2026-06-03 10:00:22,600121,郑州煤电,5.2,0.5803,5.1,5.28,4.93,5.17,755422528.0,5.17,4.27
2026-06-03T10:00:25,2026-06-03 10:00:23,600596,新安股份,13.44,2.6738,13.23,13.56,13.21,13.09,357377137.0,13.09,12.08
2026-06-03T10:00:25,2026-06-03 10:00:23,603991,领先股份,110.4,0.2452,111.22,113.5,109.7,110.13,68885300.0,110.13,104.0
2026-06-03T10:00:25,2026-06-03 10:00:24,002700,万憬能源,8.43,6.1713,8.07,8.59,8.05,7.94,208685831.1,7.94,6.97
2026-06-03T10:00:25,2026-06-03 10:00:21,002955,鸿合科技,25.14,-0.0398,25.15,25.49,24.92,25.15,31527863.0,25.15,23.2
2026-06-03T10:00:25,2026-06-03 10:00:23,600540,新赛股份,4.87,-1.0163,5.0,5.13,4.85,4.92,90889800.0,4.92,4.54
2026-06-03T10:00:25,2026-06-03 10:00:24,000799,酒鬼酒,44.55,-2.5164,44.82,45.0,43.7,45.7,375945275.53,45.3,41.58
2026-06-03T10:00:25,2026-06-03 10:00:22,600979,广安爱众,5.22,0.3846,5.2,5.25,5.06,5.2,142622640.0,5.27,4.82
2026-06-03T10:00:25,2026-06-03 10:00:24,001269,欧晶科技,26.65,-1.0397,26.69,26.8,26.07,26.93,90701399.0,26.08,24.22
2026-06-03T10:01:26,2026-06-03 10:01:23,600301,华锡有色,66.33,-0.3306,67.99,69.76,66.0,66.55,1089017935.0,66.55,56.1
2026-06-03T10:01:26,2026-06-03 10:01:24,002421,达实智能,4.98,0.2012,4.88,5.1,4.75,4.97,1830981136.09,4.97,4.11
2026-06-03T10:01:26,2026-06-03 10:01:24,001210,金房能源,36.71,-0.4069,35.0,37.95,34.31,36.86,410964473.36,36.86,30.6
2026-06-03T10:01:26,2026-06-03 10:01:24,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,464340159.0,38.84,33.9
2026-06-03T10:01:26,2026-06-03 10:01:24,000055,方大集团,4.03,-3.8186,4.43,4.44,4.02,4.19,272333028.52,4.19,3.46
2026-06-03T10:01:26,2026-06-03 10:01:22,600121,郑州煤电,5.18,0.1934,5.1,5.28,4.93,5.17,766180717.0,5.17,4.27
2026-06-03T10:01:26,2026-06-03 10:01:23,600596,新安股份,13.47,2.903,13.23,13.56,13.21,13.09,364547690.0,13.09,12.08
2026-06-03T10:01:26,2026-06-03 10:01:23,603991,领先股份,110.47,0.3087,111.22,113.5,109.7,110.13,70386843.0,110.13,104.0
2026-06-03T10:01:26,2026-06-03 10:01:24,002700,万憬能源,8.41,5.9194,8.07,8.59,8.05,7.94,210758001.1,7.94,6.97
2026-06-03T10:01:26,2026-06-03 10:01:24,002955,鸿合科技,25.09,-0.2386,25.15,25.49,24.92,25.15,32238300.0,25.15,23.2
2026-06-03T10:01:26,2026-06-03 10:01:23,600540,新赛股份,4.88,-0.813,5.0,5.13,4.85,4.92,91807909.0,4.92,4.54
2026-06-03T10:01:26,2026-06-03 10:01:24,000799,酒鬼酒,44.6,-2.407,44.82,45.0,43.7,45.7,380882124.53,45.3,41.58
2026-06-03T10:01:26,2026-06-03 10:01:22,600979,广安爱众,5.2,0.0,5.2,5.25,5.06,5.2,144316773.0,5.27,4.82
2026-06-03T10:01:26,2026-06-03 10:01:24,001269,欧晶科技,27.49,2.0795,26.69,27.5,26.07,26.93,96768844.22,26.08,24.22
2026-06-03T10:02:26,2026-06-03 10:02:23,600301,华锡有色,66.11,-0.6612,67.99,69.76,66.0,66.55,1106841533.0,66.55,56.1
2026-06-03T10:02:26,2026-06-03 10:02:24,002421,达实智能,4.97,0.0,4.88,5.1,4.75,4.97,1844831388.25,4.97,4.11
2026-06-03T10:02:26,2026-06-03 10:02:24,001210,金房能源,36.6,-0.7054,35.0,37.95,34.31,36.86,413514559.36,36.86,30.6
2026-06-03T10:02:26,2026-06-03 10:02:24,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,464553759.0,38.84,33.9
2026-06-03T10:02:26,2026-06-03 10:02:24,000055,方大集团,4.02,-4.0573,4.43,4.44,4.02,4.19,274499442.52,4.19,3.46
2026-06-03T10:02:26,2026-06-03 10:02:25,600121,郑州煤电,5.17,0.0,5.1,5.28,4.93,5.17,772551351.0,5.17,4.27
2026-06-03T10:02:26,2026-06-03 10:02:23,600596,新安股份,13.47,2.903,13.23,13.56,13.21,13.09,368290480.0,13.09,12.08
2026-06-03T10:02:26,2026-06-03 10:02:23,603991,领先股份,110.54,0.3723,111.22,113.5,109.7,110.13,71380486.0,110.13,104.0
2026-06-03T10:02:26,2026-06-03 10:02:24,002700,万憬能源,8.42,6.0453,8.07,8.59,8.05,7.94,213466741.1,7.94,6.97
2026-06-03T10:02:26,2026-06-03 10:02:24,002955,鸿合科技,25.1,-0.1988,25.15,25.49,24.92,25.15,32958761.0,25.15,23.2
2026-06-03T10:02:26,2026-06-03 10:02:23,600540,新赛股份,4.87,-1.0163,5.0,5.13,4.85,4.92,93109105.0,4.92,4.54
2026-06-03T10:02:26,2026-06-03 10:02:24,000799,酒鬼酒,44.5,-2.6258,44.82,45.0,43.7,45.7,384295007.53,45.3,41.58
2026-06-03T10:02:26,2026-06-03 10:02:25,600979,广安爱众,5.21,0.1923,5.2,5.25,5.06,5.2,145636111.0,5.27,4.82
2026-06-03T10:02:26,2026-06-03 10:02:24,001269,欧晶科技,27.4,1.7453,26.69,27.6,26.07,26.93,108872604.02,26.08,24.22
2026-06-03T10:03:26,2026-06-03 10:03:23,600301,华锡有色,66.27,-0.4207,67.99,69.76,66.0,66.55,1119581072.0,66.55,56.1
2026-06-03T10:03:26,2026-06-03 10:03:24,002421,达实智能,4.95,-0.4024,4.88,5.1,4.75,4.97,1858426560.57,4.97,4.11
2026-06-03T10:03:26,2026-06-03 10:03:24,001210,金房能源,36.5,-0.9767,35.0,37.95,34.31,36.86,415148161.36,36.86,30.6
2026-06-03T10:03:26,2026-06-03 10:03:24,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,464720367.0,38.84,33.9
2026-06-03T10:03:26,2026-06-03 10:03:24,000055,方大集团,4.02,-4.0573,4.43,4.44,4.0,4.19,278263592.02,4.19,3.46
2026-06-03T10:03:26,2026-06-03 10:03:25,600121,郑州煤电,5.24,1.354,5.1,5.28,4.93,5.17,781118462.0,5.17,4.27
2026-06-03T10:03:26,2026-06-03 10:03:23,600596,新安股份,13.48,2.9794,13.23,13.56,13.21,13.09,369930899.0,13.09,12.08
2026-06-03T10:03:26,2026-06-03 10:03:23,603991,领先股份,111.0,0.79,111.22,113.5,109.7,110.13,74767585.0,110.13,104.0
2026-06-03T10:03:26,2026-06-03 10:03:24,002700,万憬能源,8.38,5.5416,8.07,8.59,8.05,7.94,215481968.1,7.94,6.97
2026-06-03T10:03:26,2026-06-03 10:03:24,002955,鸿合科技,25.11,-0.159,25.15,25.49,24.92,25.15,33397733.0,25.15,23.2
2026-06-03T10:03:26,2026-06-03 10:03:23,600540,新赛股份,4.9,-0.4065,5.0,5.13,4.85,4.92,95007060.0,4.92,4.54
2026-06-03T10:03:26,2026-06-03 10:03:24,000799,酒鬼酒,44.42,-2.8009,44.82,45.0,43.7,45.7,387801679.53,45.3,41.58
2026-06-03T10:03:26,2026-06-03 10:03:25,600979,广安爱众,5.19,-0.1923,5.2,5.25,5.06,5.2,148390194.0,5.27,4.82
2026-06-03T10:03:26,2026-06-03 10:03:24,001269,欧晶科技,27.3,1.3739,26.69,27.6,26.07,26.93,117507161.62,26.08,24.22
2026-06-03T10:04:27,2026-06-03 10:04:23,600301,华锡有色,66.29,-0.3907,67.99,69.76,66.0,66.55,1131504482.0,66.55,56.1
2026-06-03T10:04:27,2026-06-03 10:04:24,002421,达实智能,4.95,-0.4024,4.88,5.1,4.75,4.97,1879604870.31,4.97,4.11
2026-06-03T10:04:27,2026-06-03 10:04:24,001210,金房能源,36.56,-0.8139,35.0,37.95,34.31,36.86,420174703.36,36.86,30.6
2026-06-03T10:04:27,2026-06-03 10:04:24,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,464771631.0,38.84,33.9
2026-06-03T10:04:27,2026-06-03 10:04:24,000055,方大集团,4.01,-4.2959,4.43,4.44,4.0,4.19,281391611.02,4.19,3.46
2026-06-03T10:04:27,2026-06-03 10:04:25,600121,郑州煤电,5.22,0.9671,5.1,5.33,4.93,5.17,805429429.0,5.17,4.27
2026-06-03T10:04:27,2026-06-03 10:04:23,600596,新安股份,13.5,3.1322,13.23,13.56,13.21,13.09,375544735.0,13.09,12.08
2026-06-03T10:04:27,2026-06-03 10:04:23,603991,领先股份,110.86,0.6629,111.22,113.5,109.7,110.13,78354601.0,110.13,104.0
2026-06-03T10:04:27,2026-06-03 10:04:24,002700,万憬能源,8.36,5.2897,8.07,8.59,8.05,7.94,216372532.1,7.94,6.97
2026-06-03T10:04:27,2026-06-03 10:04:24,002955,鸿合科技,25.11,-0.159,25.15,25.49,24.92,25.15,34123851.0,25.15,23.2
2026-06-03T10:04:27,2026-06-03 10:04:23,600540,新赛股份,4.9,-0.4065,5.0,5.13,4.85,4.92,95948048.0,4.92,4.54
2026-06-03T10:04:27,2026-06-03 10:04:24,000799,酒鬼酒,44.42,-2.8009,44.82,45.0,43.7,45.7,390209125.53,45.3,41.58
2026-06-03T10:04:27,2026-06-03 10:04:25,600979,广安爱众,5.19,-0.1923,5.2,5.25,5.06,5.2,152153064.0,5.27,4.82
2026-06-03T10:04:27,2026-06-03 10:04:24,001269,欧晶科技,27.14,0.7798,26.69,27.6,26.07,26.93,121704567.82,26.08,24.22
2026-06-03T10:05:27,2026-06-03 10:05:26,600301,华锡有色,66.22,-0.4959,67.99,69.76,66.0,66.55,1140631717.0,66.55,56.1
2026-06-03T10:05:27,2026-06-03 10:05:24,002421,达实智能,4.94,-0.6036,4.88,5.1,4.75,4.97,1897690812.34,4.97,4.11
2026-06-03T10:05:27,2026-06-03 10:05:24,001210,金房能源,36.45,-1.1123,35.0,37.95,34.31,36.86,424487571.36,36.86,30.6
2026-06-03T10:05:27,2026-06-03 10:05:24,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,465339807.0,38.84,33.9
2026-06-03T10:05:27,2026-06-03 10:05:24,000055,方大集团,4.0,-4.5346,4.43,4.44,3.99,4.19,284963210.02,4.19,3.46
2026-06-03T10:05:27,2026-06-03 10:05:25,600121,郑州煤电,5.31,2.7079,5.1,5.34,4.93,5.17,821320306.0,5.17,4.27
2026-06-03T10:05:27,2026-06-03 10:05:26,600596,新安股份,13.56,3.5905,13.23,13.57,13.21,13.09,382730438.0,13.09,12.08
2026-06-03T10:05:27,2026-06-03 10:05:26,603991,领先股份,111.6,1.3348,111.22,113.5,109.7,110.13,82096015.0,110.13,104.0
2026-06-03T10:05:27,2026-06-03 10:05:24,002700,万憬能源,8.39,5.6675,8.07,8.59,8.05,7.94,219131796.1,7.94,6.97
2026-06-03T10:05:27,2026-06-03 10:05:24,002955,鸿合科技,25.12,-0.1193,25.15,25.49,24.92,25.15,34470060.0,25.15,23.2
2026-06-03T10:05:27,2026-06-03 10:05:26,600540,新赛股份,4.89,-0.6098,5.0,5.13,4.85,4.92,96296921.0,4.92,4.54
2026-06-03T10:05:27,2026-06-03 10:05:24,000799,酒鬼酒,44.41,-2.8228,44.82,45.0,43.7,45.7,392185535.53,45.3,41.58
2026-06-03T10:05:27,2026-06-03 10:05:25,600979,广安爱众,5.19,-0.1923,5.2,5.25,5.06,5.2,154441870.0,5.27,4.82
2026-06-03T10:05:27,2026-06-03 10:05:24,001269,欧晶科技,27.36,1.5967,26.69,27.6,26.07,26.93,125280889.22,26.08,24.22
2026-06-03T10:06:28,2026-06-03 10:06:26,600301,华锡有色,66.24,-0.4658,67.99,69.76,66.0,66.55,1150262656.0,66.55,56.1
2026-06-03T10:06:28,2026-06-03 10:06:27,002421,达实智能,4.93,-0.8048,4.88,5.1,4.75,4.97,1909913373.34,4.97,4.11
2026-06-03T10:06:28,2026-06-03 10:06:27,001210,金房能源,36.44,-1.1394,35.0,37.95,34.31,36.86,428457239.36,36.86,30.6
2026-06-03T10:06:28,2026-06-03 10:06:27,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,465536319.0,38.84,33.9
2026-06-03T10:06:28,2026-06-03 10:06:27,000055,方大集团,3.99,-4.7733,4.43,4.44,3.98,4.19,286829422.02,4.19,3.46
2026-06-03T10:06:28,2026-06-03 10:06:25,600121,郑州煤电,5.33,3.0948,5.1,5.34,4.93,5.17,831806743.0,5.17,4.27
2026-06-03T10:06:28,2026-06-03 10:06:26,600596,新安股份,13.56,3.5905,13.23,13.59,13.21,13.09,388970788.0,13.09,12.08
2026-06-03T10:06:28,2026-06-03 10:06:26,603991,领先股份,111.74,1.4619,111.22,113.5,109.7,110.13,82353278.0,110.13,104.0
2026-06-03T10:06:28,2026-06-03 10:06:24,002700,万憬能源,8.4,5.7935,8.07,8.59,8.05,7.94,230766193.1,7.94,6.97
2026-06-03T10:06:28,2026-06-03 10:06:24,002955,鸿合科技,25.11,-0.159,25.15,25.49,24.92,25.15,34698578.0,25.15,23.2
2026-06-03T10:06:28,2026-06-03 10:06:26,600540,新赛股份,4.88,-0.813,5.0,5.13,4.85,4.92,97254443.0,4.92,4.54
2026-06-03T10:06:28,2026-06-03 10:06:27,000799,酒鬼酒,44.48,-2.6696,44.82,45.0,43.7,45.7,394162108.78,45.3,41.58
2026-06-03T10:06:28,2026-06-03 10:06:25,600979,广安爱众,5.18,-0.3846,5.2,5.25,5.06,5.2,157137999.0,5.27,4.82
2026-06-03T10:06:28,2026-06-03 10:06:27,001269,欧晶科技,27.4,1.7453,26.69,27.6,26.07,26.93,140820102.22,26.08,24.22
2026-06-03T10:07:28,2026-06-03 10:07:26,600301,华锡有色,66.35,-0.3005,67.99,69.76,66.0,66.55,1155221859.0,66.55,56.1
2026-06-03T10:07:28,2026-06-03 10:07:27,002421,达实智能,4.93,-0.8048,4.88,5.1,4.75,4.97,1922081018.82,4.97,4.11
2026-06-03T10:07:28,2026-06-03 10:07:27,001210,金房能源,36.12,-2.0076,35.0,37.95,34.31,36.86,432807628.74,36.86,30.6
2026-06-03T10:07:28,2026-06-03 10:07:27,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,465796911.0,38.84,33.9
2026-06-03T10:07:28,2026-06-03 10:07:27,000055,方大集团,4.01,-4.2959,4.43,4.44,3.98,4.19,288616139.02,4.19,3.46
2026-06-03T10:07:28,2026-06-03 10:07:25,600121,郑州煤电,5.35,3.4816,5.1,5.37,4.93,5.17,854981572.0,5.17,4.27
2026-06-03T10:07:28,2026-06-03 10:07:26,600596,新安股份,13.58,3.7433,13.23,13.59,13.21,13.09,394754239.0,13.09,12.08
2026-06-03T10:07:28,2026-06-03 10:07:26,603991,领先股份,111.57,1.3075,111.22,113.5,109.7,110.13,82688411.0,110.13,104.0
2026-06-03T10:07:28,2026-06-03 10:07:27,002700,万憬能源,8.37,5.4156,8.07,8.59,8.05,7.94,233724176.1,7.94,6.97
2026-06-03T10:07:28,2026-06-03 10:07:27,002955,鸿合科技,25.13,-0.0795,25.15,25.49,24.92,25.15,35087605.0,25.15,23.2
2026-06-03T10:07:28,2026-06-03 10:07:26,600540,新赛股份,4.88,-0.813,5.0,5.13,4.85,4.92,98278575.0,4.92,4.54
2026-06-03T10:07:28,2026-06-03 10:07:27,000799,酒鬼酒,44.49,-2.6477,44.82,45.0,43.7,45.7,395300832.78,45.3,41.58
2026-06-03T10:07:28,2026-06-03 10:07:25,600979,广安爱众,5.18,-0.3846,5.2,5.25,5.06,5.2,160051405.0,5.27,4.82
2026-06-03T10:07:28,2026-06-03 10:07:27,001269,欧晶科技,27.61,2.5251,26.69,27.61,26.07,26.93,147374673.02,26.08,24.22
2026-06-03T10:08:28,2026-06-03 10:08:26,600301,华锡有色,66.18,-0.556,67.99,69.76,66.0,66.55,1161388515.0,66.55,56.1
2026-06-03T10:08:28,2026-06-03 10:08:27,002421,达实智能,4.95,-0.4024,4.88,5.1,4.75,4.97,1934182207.82,4.97,4.11
2026-06-03T10:08:28,2026-06-03 10:08:27,001210,金房能源,36.15,-1.9262,35.0,37.95,34.31,36.86,442631156.74,36.86,30.6
2026-06-03T10:08:28,2026-06-03 10:08:27,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,466189935.0,38.84,33.9
2026-06-03T10:08:28,2026-06-03 10:08:27,000055,方大集团,4.07,-2.864,4.43,4.44,3.98,4.19,290843740.0,4.19,3.46
2026-06-03T10:08:28,2026-06-03 10:08:25,600121,郑州煤电,5.42,4.8356,5.1,5.42,4.93,5.17,872979580.0,5.17,4.27
2026-06-03T10:08:28,2026-06-03 10:08:26,600596,新安股份,13.64,4.2017,13.23,13.66,13.21,13.09,416431132.0,13.09,12.08
2026-06-03T10:08:28,2026-06-03 10:08:26,603991,领先股份,111.77,1.4891,111.22,113.5,109.7,110.13,83458820.0,110.13,104.0
2026-06-03T10:08:28,2026-06-03 10:08:27,002700,万憬能源,8.36,5.2897,8.07,8.59,8.05,7.94,236446752.1,7.94,6.97
2026-06-03T10:08:28,2026-06-03 10:08:27,002955,鸿合科技,25.13,-0.0795,25.15,25.49,24.92,25.15,35147922.0,25.15,23.2
2026-06-03T10:08:28,2026-06-03 10:08:26,600540,新赛股份,4.88,-0.813,5.0,5.13,4.85,4.92,98914172.0,4.92,4.54
2026-06-03T10:08:28,2026-06-03 10:08:27,000799,酒鬼酒,44.5,-2.6258,44.82,45.0,43.7,45.7,396511020.78,45.3,41.58
2026-06-03T10:08:28,2026-06-03 10:08:25,600979,广安爱众,5.17,-0.5769,5.2,5.25,5.06,5.2,162251067.0,5.27,4.82
2026-06-03T10:08:28,2026-06-03 10:08:27,001269,欧晶科技,27.68,2.785,26.69,27.9,26.07,26.93,163168872.02,26.08,24.22
2026-06-03T10:09:29,2026-06-03 10:09:26,600301,华锡有色,66.18,-0.556,67.99,69.76,66.0,66.55,1167617006.0,66.55,56.1
2026-06-03T10:09:29,2026-06-03 10:09:27,002421,达实智能,4.95,-0.4024,4.88,5.1,4.75,4.97,1940629043.82,4.97,4.11
2026-06-03T10:09:29,2026-06-03 10:09:27,001210,金房能源,35.99,-2.3603,35.0,37.95,34.31,36.86,445665105.74,36.86,30.6
2026-06-03T10:09:29,2026-06-03 10:09:27,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,466236927.0,38.84,33.9
2026-06-03T10:09:29,2026-06-03 10:09:27,000055,方大集团,4.05,-3.3413,4.43,4.44,3.98,4.19,292863041.0,4.19,3.46
2026-06-03T10:09:29,2026-06-03 10:09:28,600121,郑州煤电,5.39,4.2553,5.1,5.42,4.93,5.17,896392813.0,5.17,4.27
2026-06-03T10:09:29,2026-06-03 10:09:26,600596,新安股份,13.65,4.2781,13.23,13.69,13.21,13.09,429179972.0,13.09,12.08
2026-06-03T10:09:29,2026-06-03 10:09:26,603991,领先股份,112.25,1.925,111.22,113.5,109.7,110.13,87355316.0,110.13,104.0
2026-06-03T10:09:29,2026-06-03 10:09:27,002700,万憬能源,8.32,4.7859,8.07,8.59,8.05,7.94,238383680.1,7.94,6.97
2026-06-03T10:09:29,2026-06-03 10:09:27,002955,鸿合科技,25.2,0.1988,25.15,25.49,24.92,25.15,35774575.0,25.15,23.2
2026-06-03T10:09:29,2026-06-03 10:09:26,600540,新赛股份,4.88,-0.813,5.0,5.13,4.85,4.92,99696786.0,4.92,4.54
2026-06-03T10:09:29,2026-06-03 10:09:27,000799,酒鬼酒,44.53,-2.5602,44.82,45.0,43.7,45.7,398906599.78,45.3,41.58
2026-06-03T10:09:29,2026-06-03 10:09:28,600979,广安爱众,5.17,-0.5769,5.2,5.25,5.06,5.2,164288792.0,5.27,4.82
2026-06-03T10:09:29,2026-06-03 10:09:27,001269,欧晶科技,27.66,2.7107,26.69,27.9,26.07,26.93,170178582.02,26.08,24.22
2026-06-03T10:10:29,2026-06-03 10:10:26,600301,华锡有色,66.21,-0.5109,67.99,69.76,66.0,66.55,1181318356.0,66.55,56.1
2026-06-03T10:10:29,2026-06-03 10:10:27,002421,达实智能,4.98,0.2012,4.88,5.1,4.75,4.97,1952929454.99,4.97,4.11
2026-06-03T10:10:29,2026-06-03 10:10:27,001210,金房能源,36.28,-1.5735,35.0,37.95,34.31,36.86,451847613.74,36.86,30.6
2026-06-03T10:10:29,2026-06-03 10:10:27,600367,红星发展,42.72,9.9897,42.7,42.72,41.5,38.84,466424895.0,38.84,33.9
2026-06-03T10:10:29,2026-06-03 10:10:27,000055,方大集团,4.03,-3.8186,4.43,4.44,3.98,4.19,293439070.0,4.19,3.46
2026-06-03T10:10:29,2026-06-03 10:10:28,600121,郑州煤电,5.36,3.675,5.1,5.42,4.93,5.17,901227327.0,5.17,4.27
2026-06-03T10:10:29,2026-06-03 10:10:26,600596,新安股份,13.65,4.2781,13.23,13.69,13.21,13.09,440425541.0,13.09,12.08
2026-06-03T10:10:29,2026-06-03 10:10:26,603991,领先股份,111.86,1.5709,111.22,113.5,109.7,110.13,88408789.0,110.13,104.0
2026-06-03T10:10:29,2026-06-03 10:10:27,002700,万憬能源,8.28,4.2821,8.07,8.59,8.05,7.94,239944658.1,7.94,6.97
2026-06-03T10:10:29,2026-06-03 10:10:27,002955,鸿合科技,25.23,0.3181,25.15,25.49,24.92,25.15,35998929.0,25.15,23.2
2026-06-03T10:10:29,2026-06-03 10:10:26,600540,新赛股份,4.87,-1.0163,5.0,5.13,4.85,4.92,100100167.0,4.92,4.54
2026-06-03T10:10:29,2026-06-03 10:10:27,000799,酒鬼酒,44.47,-2.6915,44.82,45.0,43.7,45.7,401434420.78,45.3,41.58
2026-06-03T10:10:29,2026-06-03 10:10:28,600979,广安爱众,5.19,-0.1923,5.2,5.25,5.06,5.2,166397866.0,5.27,4.82
2026-06-03T10:10:29,2026-06-03 10:10:27,001269,欧晶科技,27.47,2.0052,26.69,27.9,26.07,26.93,174606498.42,26.08,24.22
2026-06-03T10:11:30,2026-06-03 10:11:26,600301,华锡有色,65.82,-1.0969,67.99,69.76,65.73,66.55,1200566715.0,66.55,56.1
2026-06-03T10:11:30,2026-06-03 10:11:27,002421,达实智能,4.96,-0.2012,4.88,5.1,4.75,4.97,1961725915.99,4.97,4.11
