local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-24T10:30:54,2026-06-24 10:30:51,000012,南  玻Ａ,4.73,1.2848,4.65,4.8,4.56,4.67,328555462.95,4.67,4.38
2026-06-24T10:30:54,2026-06-24 10:30:50,600183,生益科技,178.25,6.1834,167.9,179.38,167.0,167.87,7793059631.0,189.0,173.88
2026-06-24T10:30:54,2026-06-24 10:30:51,600769,祥龙电业,20.55,-6.4634,21.92,22.6,20.42,21.97,493530759.0,21.99,20.231
2026-06-24T10:31:58,2026-06-24 10:31:54,002367,康力电梯,6.22,3.8397,5.97,6.27,5.86,5.99,106149727.39,5.99,5.44
2026-06-24T10:31:58,2026-06-24 10:31:54,002386,天原股份,5.93,-1.6584,5.99,6.1,5.92,6.03,105492761.35,6.03,5.51
2026-06-24T10:31:58,2026-06-24 10:31:55,603661,恒林股份,33.37,-6.1322,35.1,35.3,33.23,35.55,107893032.0,35.55,32.7
2026-06-24T10:31:58,2026-06-24 10:31:54,603065,宿迁联盛,18.28,2.1229,17.88,19.33,16.99,17.9,671887282.0,17.9,16.51
2026-06-24T10:31:58,2026-06-24 10:31:56,600791,京能置业,10.28,-4.0149,10.81,11.09,10.1,10.71,156247400.0,10.71,10.08
2026-06-24T10:31:58,2026-06-24 10:31:54,000012,南  玻Ａ,4.72,1.0707,4.65,4.8,4.56,4.67,329694620.95,4.67,4.38
2026-06-24T10:31:58,2026-06-24 10:31:56,600183,生益科技,177.93,5.9927,167.9,179.38,167.0,167.87,7841251753.0,189.0,173.88
2026-06-24T10:31:58,2026-06-24 10:31:54,600769,祥龙电业,20.47,-6.8275,21.92,22.6,20.42,21.97,498181248.0,21.99,20.231
2026-06-24T10:33:00,2026-06-24 10:32:57,002367,康力电梯,6.24,4.1736,5.97,6.27,5.86,5.99,109478777.39,5.99,5.44
2026-06-24T10:33:00,2026-06-24 10:32:57,002386,天原股份,5.93,-1.6584,5.99,6.1,5.92,6.03,105855633.35,6.03,5.51
2026-06-24T10:33:00,2026-06-24 10:32:58,603661,恒林股份,33.59,-5.5134,35.1,35.3,33.23,35.55,108822563.0,35.55,32.7
2026-06-24T10:33:00,2026-06-24 10:32:57,603065,宿迁联盛,18.24,1.8994,17.88,19.33,16.99,17.9,675363409.0,17.9,16.51
2026-06-24T10:33:00,2026-06-24 10:32:56,600791,京能置业,10.33,-3.5481,10.81,11.09,10.1,10.71,157358410.0,10.71,10.08
2026-06-24T10:33:00,2026-06-24 10:32:57,000012,南  玻Ａ,4.7,0.6424,4.65,4.8,4.56,4.67,334233637.85,4.67,4.38
2026-06-24T10:33:00,2026-06-24 10:32:56,600183,生益科技,178.43,6.2906,167.9,179.38,167.0,167.87,7925522498.0,189.0,173.88
2026-06-24T10:33:00,2026-06-24 10:32:57,600769,祥龙电业,20.4,-7.1461,21.92,22.6,20.39,21.97,502397415.0,21.99,20.231
2026-06-24T10:34:02,2026-06-24 10:34:00,002367,康力电梯,6.26,4.5075,5.97,6.27,5.86,5.99,112070901.39,5.99,5.44
2026-06-24T10:34:02,2026-06-24 10:34:00,002386,天原股份,5.93,-1.6584,5.99,6.1,5.92,6.03,106528579.35,6.03,5.51
2026-06-24T10:34:02,2026-06-24 10:33:58,603661,恒林股份,33.73,-5.1195,35.1,35.3,33.23,35.55,109794750.0,35.55,32.7
2026-06-24T10:34:02,2026-06-24 10:34:00,603065,宿迁联盛,18.23,1.8436,17.88,19.33,16.99,17.9,676890255.0,17.9,16.51
2026-06-24T10:34:02,2026-06-24 10:33:59,600791,京能置业,10.37,-3.1746,10.81,11.09,10.1,10.71,158092639.0,10.71,10.08
2026-06-24T10:34:02,2026-06-24 10:34:00,000012,南  玻Ａ,4.68,0.2141,4.65,4.8,4.56,4.67,338804280.38,4.67,4.38
2026-06-24T10:34:02,2026-06-24 10:33:59,600183,生益科技,178.78,6.4991,167.9,179.38,167.0,167.87,7978927215.0,189.0,173.88
2026-06-24T10:34:02,2026-06-24 10:34:00,600769,祥龙电业,20.34,-7.4192,21.92,22.6,20.34,21.97,511006091.0,21.99,20.231
2026-06-24T10:35:03,2026-06-24 10:35:00,002367,康力电梯,6.29,5.0083,5.97,6.31,5.86,5.99,118073885.39,5.99,5.44
2026-06-24T10:35:03,2026-06-24 10:35:00,002386,天原股份,5.94,-1.4925,5.99,6.1,5.92,6.03,107073846.35,6.03,5.51
2026-06-24T10:35:03,2026-06-24 10:35:01,603661,恒林股份,33.61,-5.4571,35.1,35.3,33.23,35.55,110865400.0,35.55,32.7
2026-06-24T10:35:03,2026-06-24 10:35:00,603065,宿迁联盛,18.18,1.5642,17.88,19.33,16.99,17.9,679042588.0,17.9,16.51
2026-06-24T10:35:03,2026-06-24 10:34:59,600791,京能置业,10.35,-3.3613,10.81,11.09,10.1,10.71,158690967.0,10.71,10.08
2026-06-24T10:35:03,2026-06-24 10:35:00,000012,南  玻Ａ,4.7,0.6424,4.65,4.8,4.56,4.67,340461213.02,4.67,4.38
2026-06-24T10:35:03,2026-06-24 10:34:59,600183,生益科技,178.49,6.3263,167.9,179.38,167.0,167.87,8043761597.0,189.0,173.88
2026-06-24T10:35:03,2026-06-24 10:35:00,600769,祥龙电业,20.31,-7.5558,21.92,22.6,20.27,21.97,517621622.0,21.99,20.231
2026-06-24T10:36:05,2026-06-24 10:36:03,002367,康力电梯,6.29,5.0083,5.97,6.32,5.86,5.99,120523669.85,5.99,5.44
2026-06-24T10:36:05,2026-06-24 10:36:03,002386,天原股份,5.96,-1.1609,5.99,6.1,5.92,6.03,107295226.35,6.03,5.51
2026-06-24T10:36:05,2026-06-24 10:36:04,603661,恒林股份,33.64,-5.3727,35.1,35.3,33.23,35.55,111376400.0,35.55,32.7
2026-06-24T10:36:05,2026-06-24 10:36:03,603065,宿迁联盛,18.21,1.7318,17.88,19.33,16.99,17.9,681589576.0,17.9,16.51
2026-06-24T10:36:05,2026-06-24 10:36:02,600791,京能置业,10.33,-3.5481,10.81,11.09,10.1,10.71,158873825.0,10.71,10.08
2026-06-24T10:36:05,2026-06-24 10:36:03,000012,南  玻Ａ,4.7,0.6424,4.65,4.8,4.56,4.67,342605803.02,4.67,4.38
2026-06-24T10:36:05,2026-06-24 10:36:02,600183,生益科技,178.02,6.0463,167.9,179.38,167.0,167.87,8091142907.0,189.0,173.88
2026-06-24T10:36:05,2026-06-24 10:36:03,600769,祥龙电业,20.38,-7.2371,21.92,22.6,20.27,21.97,522530879.0,21.99,20.231
2026-06-24T10:37:06,2026-06-24 10:37:03,002367,康力电梯,6.29,5.0083,5.97,6.32,5.86,5.99,122422489.85,5.99,5.44
2026-06-24T10:37:06,2026-06-24 10:37:03,002386,天原股份,5.96,-1.1609,5.99,6.1,5.92,6.03,107727075.35,6.03,5.51
2026-06-24T10:37:06,2026-06-24 10:37:04,603661,恒林股份,33.52,-5.7103,35.1,35.3,33.23,35.55,111954095.0,35.55,32.7
2026-06-24T10:37:06,2026-06-24 10:37:03,603065,宿迁联盛,18.42,2.905,17.88,19.33,16.99,17.9,684928383.0,17.9,16.51
2026-06-24T10:37:06,2026-06-24 10:37:02,600791,京能置业,10.31,-3.7348,10.81,11.09,10.1,10.71,159351885.0,10.71,10.08
2026-06-24T10:37:06,2026-06-24 10:37:03,000012,南  玻Ａ,4.69,0.4283,4.65,4.8,4.56,4.67,343748474.02,4.67,4.38
2026-06-24T10:37:06,2026-06-24 10:37:02,600183,生益科技,177.0,5.4387,167.9,179.38,167.0,167.87,8152188658.0,189.0,173.88
2026-06-24T10:37:06,2026-06-24 10:37:03,600769,祥龙电业,20.27,-7.7378,21.92,22.6,20.27,21.97,528573763.0,21.99,20.231
2026-06-24T10:38:07,2026-06-24 10:38:06,002367,康力电梯,6.24,4.1736,5.97,6.32,5.86,5.99,123793029.85,5.99,5.44
2026-06-24T10:38:07,2026-06-24 10:38:03,002386,天原股份,5.97,-0.995,5.99,6.1,5.92,6.03,107788480.35,6.03,5.51
2026-06-24T10:38:07,2026-06-24 10:38:04,603661,恒林股份,33.48,-5.8228,35.1,35.3,33.23,35.55,112309440.0,35.55,32.7
2026-06-24T10:38:07,2026-06-24 10:38:06,603065,宿迁联盛,18.47,3.1844,17.88,19.33,16.99,17.9,687678855.0,17.9,16.51
2026-06-24T10:38:07,2026-06-24 10:38:02,600791,京能置业,10.28,-4.0149,10.81,11.09,10.1,10.71,159489763.0,10.71,10.08
2026-06-24T10:38:07,2026-06-24 10:38:06,000012,南  玻Ａ,4.68,0.2141,4.65,4.8,4.56,4.67,345787454.02,4.67,4.38
2026-06-24T10:38:07,2026-06-24 10:38:05,600183,生益科技,176.03,4.8609,167.9,179.38,167.0,167.87,8191180667.0,189.0,173.88
2026-06-24T10:38:07,2026-06-24 10:38:06,600769,祥龙电业,19.97,-9.1033,21.92,22.6,19.95,21.97,547521363.0,21.99,20.231
2026-06-24T10:39:09,2026-06-24 10:39:06,002367,康力电梯,6.26,4.5075,5.97,6.32,5.86,5.99,124607840.85,5.99,5.44
2026-06-24T10:39:09,2026-06-24 10:39:06,002386,天原股份,5.96,-1.1609,5.99,6.1,5.92,6.03,108458320.35,6.03,5.51
2026-06-24T10:39:09,2026-06-24 10:39:04,603661,恒林股份,33.48,-5.8228,35.1,35.3,33.23,35.55,112352985.0,35.55,32.7
2026-06-24T10:39:09,2026-06-24 10:39:06,603065,宿迁联盛,18.48,3.2402,17.88,19.33,16.99,17.9,691556408.0,17.9,16.51
2026-06-24T10:39:09,2026-06-24 10:39:05,600791,京能置业,10.27,-4.1083,10.81,11.09,10.1,10.71,159864761.0,10.71,10.08
2026-06-24T10:39:09,2026-06-24 10:39:06,000012,南  玻Ａ,4.69,0.4283,4.65,4.8,4.56,4.67,347250462.02,4.67,4.38
2026-06-24T10:39:09,2026-06-24 10:39:05,600183,生益科技,176.98,5.4268,167.9,179.38,167.0,167.87,8232078237.0,189.0,173.88
2026-06-24T10:39:09,2026-06-24 10:39:06,600769,祥龙电业,19.9,-9.4219,21.92,22.6,19.87,21.97,562420815.0,21.99,20.231
2026-06-24T10:40:11,2026-06-24 10:40:09,002367,康力电梯,6.26,4.5075,5.97,6.32,5.86,5.99,126138628.85,5.99,5.44
2026-06-24T10:40:11,2026-06-24 10:40:09,002386,天原股份,5.95,-1.3267,5.99,6.1,5.92,6.03,108674271.35,6.03,5.51
2026-06-24T10:40:11,2026-06-24 10:40:07,603661,恒林股份,33.36,-6.1603,35.1,35.3,33.23,35.55,112917524.0,35.55,32.7
2026-06-24T10:40:11,2026-06-24 10:40:09,603065,宿迁联盛,18.43,2.9609,17.88,19.33,16.99,17.9,693636791.0,17.9,16.51
2026-06-24T10:40:11,2026-06-24 10:40:08,600791,京能置业,10.28,-4.0149,10.81,11.09,10.1,10.71,160224410.0,10.71,10.08
2026-06-24T10:40:11,2026-06-24 10:40:09,000012,南  玻Ａ,4.67,0.0,4.65,4.8,4.56,4.67,349501800.38,4.67,4.38
2026-06-24T10:40:11,2026-06-24 10:40:08,600183,生益科技,177.11,5.5043,167.9,179.38,167.0,167.87,8272355315.0,189.0,173.88
2026-06-24T10:40:11,2026-06-24 10:40:09,600769,祥龙电业,20.1,-8.5116,21.92,22.6,19.78,21.97,578786595.0,21.99,20.231
2026-06-24T10:41:14,2026-06-24 10:41:12,002367,康力电梯,6.33,5.6761,5.97,6.34,5.86,5.99,131722099.05,5.99,5.44
2026-06-24T10:41:14,2026-06-24 10:41:12,002386,天原股份,5.97,-0.995,5.99,6.1,5.92,6.03,109280348.35,6.03,5.51
2026-06-24T10:41:14,2026-06-24 10:41:10,603661,恒林股份,33.35,-6.1885,35.1,35.3,33.23,35.55,113611524.0,35.55,32.7
2026-06-24T10:41:14,2026-06-24 10:41:12,603065,宿迁联盛,18.55,3.6313,17.88,19.33,16.99,17.9,696660624.0,17.9,16.51
2026-06-24T10:41:14,2026-06-24 10:41:11,600791,京能置业,10.3,-3.8282,10.81,11.09,10.1,10.71,160444653.0,10.71,10.08
2026-06-24T10:41:14,2026-06-24 10:41:12,000012,南  玻Ａ,4.67,0.0,4.65,4.8,4.56,4.67,350576822.38,4.67,4.38
2026-06-24T10:41:14,2026-06-24 10:41:11,600183,生益科技,176.9,5.3792,167.9,179.38,167.0,167.87,8314376560.0,189.0,173.88
2026-06-24T10:41:14,2026-06-24 10:41:12,600769,祥龙电业,19.93,-9.2854,21.92,22.6,19.78,21.97,621249470.0,21.99,20.231
2026-06-24T10:42:17,2026-06-24 10:42:15,002367,康力电梯,6.29,5.0083,5.97,6.34,5.86,5.99,133571645.5,5.99,5.44
2026-06-24T10:42:17,2026-06-24 10:42:15,002386,天原股份,5.98,-0.8292,5.99,6.1,5.92,6.03,109871009.35,6.03,5.51
2026-06-24T10:42:17,2026-06-24 10:42:16,603661,恒林股份,33.38,-6.1041,35.1,35.3,33.23,35.55,113975348.0,35.55,32.7
2026-06-24T10:42:17,2026-06-24 10:42:15,603065,宿迁联盛,18.48,3.2402,17.88,19.33,16.99,17.9,700897843.0,17.9,16.51
2026-06-24T10:42:17,2026-06-24 10:42:14,600791,京能置业,10.29,-3.9216,10.81,11.09,10.1,10.71,160712506.0,10.71,10.08
2026-06-24T10:42:17,2026-06-24 10:42:15,000012,南  玻Ａ,4.67,0.0,4.65,4.8,4.56,4.67,351653370.38,4.67,4.38
2026-06-24T10:42:17,2026-06-24 10:42:14,600183,生益科技,176.47,5.123,167.9,179.38,167.0,167.87,8350178803.0,189.0,173.88
2026-06-24T10:42:17,2026-06-24 10:42:15,600769,祥龙电业,19.95,-9.1944,21.92,22.6,19.78,21.97,627148219.0,21.99,20.231
2026-06-24T10:43:19,2026-06-24 10:43:18,002367,康力电梯,6.29,5.0083,5.97,6.34,5.86,5.99,134123361.5,5.99,5.44
2026-06-24T10:43:19,2026-06-24 10:43:18,002386,天原股份,5.98,-0.8292,5.99,6.1,5.92,6.03,111002725.35,6.03,5.51
2026-06-24T10:43:19,2026-06-24 10:43:16,603661,恒林股份,33.39,-6.0759,35.1,35.3,33.23,35.55,114469509.0,35.55,32.7
2026-06-24T10:43:19,2026-06-24 10:43:18,603065,宿迁联盛,18.48,3.2402,17.88,19.33,16.99,17.9,704812088.0,17.9,16.51
2026-06-24T10:43:19,2026-06-24 10:43:17,600791,京能置业,10.3,-3.8282,10.81,11.09,10.1,10.71,161024669.0,10.71,10.08
2026-06-24T10:43:19,2026-06-24 10:43:18,000012,南  玻Ａ,4.65,-0.4283,4.65,4.8,4.56,4.67,354093799.38,4.67,4.38
2026-06-24T10:43:19,2026-06-24 10:43:17,600183,生益科技,176.3,5.0217,167.9,179.38,167.0,167.87,8376193862.0,189.0,173.88
2026-06-24T10:43:19,2026-06-24 10:43:18,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,643742234.0,21.99,20.231
2026-06-24T10:44:21,2026-06-24 10:44:18,002367,康力电梯,6.28,4.8414,5.97,6.34,5.86,5.99,134970120.5,5.99,5.44
2026-06-24T10:44:21,2026-06-24 10:44:15,002386,天原股份,5.99,-0.6633,5.99,6.1,5.92,6.03,111186938.35,6.03,5.51
2026-06-24T10:44:21,2026-06-24 10:44:19,603661,恒林股份,33.4,-6.0478,35.1,35.3,33.23,35.55,115337109.0,35.55,32.7
2026-06-24T10:44:21,2026-06-24 10:44:18,603065,宿迁联盛,18.26,2.0112,17.88,19.33,16.99,17.9,706402739.0,17.9,16.51
2026-06-24T10:44:21,2026-06-24 10:44:17,600791,京能置业,10.26,-4.2017,10.81,11.09,10.1,10.71,162835646.0,10.71,10.08
2026-06-24T10:44:21,2026-06-24 10:44:18,000012,南  玻Ａ,4.64,-0.6424,4.65,4.8,4.56,4.67,356277542.38,4.67,4.38
2026-06-24T10:44:21,2026-06-24 10:44:17,600183,生益科技,175.95,4.8132,167.9,179.38,167.0,167.87,8434490119.0,189.0,173.88
2026-06-24T10:44:21,2026-06-24 10:44:18,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,645551189.0,21.99,20.231
2026-06-24T10:45:22,2026-06-24 10:45:18,002367,康力电梯,6.25,4.3406,5.97,6.34,5.86,5.99,137019400.5,5.99,5.44
2026-06-24T10:45:22,2026-06-24 10:45:18,002386,天原股份,5.98,-0.8292,5.99,6.1,5.92,6.03,111559644.35,6.03,5.51
2026-06-24T10:45:22,2026-06-24 10:45:19,603661,恒林股份,33.38,-6.1041,35.1,35.3,33.23,35.55,115527318.0,35.55,32.7
2026-06-24T10:45:22,2026-06-24 10:45:18,603065,宿迁联盛,18.21,1.7318,17.88,19.33,16.99,17.9,708642137.0,17.9,16.51
2026-06-24T10:45:22,2026-06-24 10:45:20,600791,京能置业,10.27,-4.1083,10.81,11.09,10.1,10.71,163916624.0,10.71,10.08
2026-06-24T10:45:22,2026-06-24 10:45:18,000012,南  玻Ａ,4.63,-0.8565,4.65,4.8,4.56,4.67,358783413.38,4.67,4.38
2026-06-24T10:45:22,2026-06-24 10:45:20,600183,生益科技,175.25,4.3963,167.9,179.38,167.0,167.87,8495024733.0,189.0,173.88
2026-06-24T10:45:22,2026-06-24 10:45:18,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,649578338.0,21.99,20.231
2026-06-24T10:46:23,2026-06-24 10:46:21,002367,康力电梯,6.26,4.5075,5.97,6.34,5.86,5.99,137788860.5,5.99,5.44
2026-06-24T10:46:23,2026-06-24 10:46:21,002386,天原股份,5.99,-0.6633,5.99,6.1,5.92,6.03,112554940.35,6.03,5.51
2026-06-24T10:46:23,2026-06-24 10:46:22,603661,恒林股份,33.43,-5.9634,35.1,35.3,33.23,35.55,115871544.0,35.55,32.7
2026-06-24T10:46:23,2026-06-24 10:46:21,603065,宿迁联盛,18.29,2.1788,17.88,19.33,16.99,17.9,710366538.0,17.9,16.51
2026-06-24T10:46:23,2026-06-24 10:46:20,600791,京能置业,10.27,-4.1083,10.81,11.09,10.1,10.71,164313340.0,10.71,10.08
2026-06-24T10:46:23,2026-06-24 10:46:21,000012,南  玻Ａ,4.63,-0.8565,4.65,4.8,4.56,4.67,360260862.38,4.67,4.38
2026-06-24T10:46:23,2026-06-24 10:46:20,600183,生益科技,174.83,4.1461,167.9,179.38,167.0,167.87,8567820543.0,189.0,173.88
2026-06-24T10:46:23,2026-06-24 10:46:21,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,652383701.0,21.99,20.231
2026-06-24T10:47:24,2026-06-24 10:47:21,002367,康力电梯,6.28,4.8414,5.97,6.34,5.86,5.99,138725524.5,5.99,5.44
2026-06-24T10:47:24,2026-06-24 10:47:21,002386,天原股份,5.98,-0.8292,5.99,6.1,5.92,6.03,113037646.35,6.03,5.51
2026-06-24T10:47:24,2026-06-24 10:47:16,603661,恒林股份,33.38,-6.1041,35.1,35.3,33.23,35.55,116175420.0,35.55,32.7
2026-06-24T10:47:24,2026-06-24 10:47:21,603065,宿迁联盛,18.4,2.7933,17.88,19.33,16.99,17.9,712016570.0,17.9,16.51
2026-06-24T10:47:24,2026-06-24 10:47:20,600791,京能置业,10.29,-3.9216,10.81,11.09,10.1,10.71,164756537.0,10.71,10.08
2026-06-24T10:47:24,2026-06-24 10:47:21,000012,南  玻Ａ,4.64,-0.6424,4.65,4.8,4.56,4.67,362564898.38,4.67,4.38
2026-06-24T10:47:24,2026-06-24 10:47:23,600183,生益科技,174.23,3.7886,167.9,179.38,167.0,167.87,8618384341.0,189.0,173.88
2026-06-24T10:47:24,2026-06-24 10:47:21,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,659496947.0,21.99,20.231
2026-06-24T10:48:25,2026-06-24 10:48:24,002367,康力电梯,6.28,4.8414,5.97,6.34,5.86,5.99,139788443.5,5.99,5.44
2026-06-24T10:48:25,2026-06-24 10:48:24,002386,天原股份,5.98,-0.8292,5.99,6.1,5.92,6.03,113273817.35,6.03,5.51
2026-06-24T10:48:25,2026-06-24 10:48:22,603661,恒林股份,33.2,-6.6104,35.1,35.3,33.2,35.55,119687422.0,35.55,32.7
2026-06-24T10:48:25,2026-06-24 10:48:24,603065,宿迁联盛,18.49,3.2961,17.88,19.33,16.99,17.9,716427301.0,17.9,16.51
2026-06-24T10:48:25,2026-06-24 10:48:23,600791,京能置业,10.28,-4.0149,10.81,11.09,10.1,10.71,165061765.0,10.71,10.08
2026-06-24T10:48:25,2026-06-24 10:48:24,000012,南  玻Ａ,4.63,-0.8565,4.65,4.8,4.56,4.67,363328474.38,4.67,4.38
2026-06-24T10:48:25,2026-06-24 10:48:23,600183,生益科技,175.16,4.3426,167.9,179.38,167.0,167.87,8714033407.0,189.0,173.88
2026-06-24T10:48:25,2026-06-24 10:48:24,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,660143426.0,21.99,20.231
2026-06-24T10:49:27,2026-06-24 10:49:24,002367,康力电梯,6.26,4.5075,5.97,6.34,5.86,5.99,140385628.5,5.99,5.44
2026-06-24T10:49:27,2026-06-24 10:49:24,002386,天原股份,5.97,-0.995,5.99,6.1,5.92,6.03,113912752.35,6.03,5.51
2026-06-24T10:49:27,2026-06-24 10:49:25,603661,恒林股份,33.31,-6.301,35.1,35.3,33.2,35.55,120798278.0,35.55,32.7
2026-06-24T10:49:27,2026-06-24 10:49:24,603065,宿迁联盛,18.36,2.5698,17.88,19.33,16.99,17.9,720180522.0,17.9,16.51
2026-06-24T10:49:27,2026-06-24 10:49:23,600791,京能置业,10.27,-4.1083,10.81,11.09,10.1,10.71,165408234.0,10.71,10.08
2026-06-24T10:49:27,2026-06-24 10:49:24,000012,南  玻Ａ,4.63,-0.8565,4.65,4.8,4.56,4.67,365375633.38,4.67,4.38
2026-06-24T10:49:27,2026-06-24 10:49:23,600183,生益科技,174.96,4.2235,167.9,179.38,167.0,167.87,8751594408.0,189.0,173.88
2026-06-24T10:49:27,2026-06-24 10:49:24,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,661056800.0,21.99,20.231
2026-06-24T10:50:28,2026-06-24 10:50:24,002367,康力电梯,6.24,4.1736,5.97,6.34,5.86,5.99,141080470.5,5.99,5.44
2026-06-24T10:50:28,2026-06-24 10:50:24,002386,天原股份,5.98,-0.8292,5.99,6.1,5.92,6.03,114370564.35,6.03,5.51
2026-06-24T10:50:28,2026-06-24 10:50:25,603661,恒林股份,33.31,-6.301,35.1,35.3,33.2,35.55,121001613.0,35.55,32.7
2026-06-24T10:50:28,2026-06-24 10:50:24,603065,宿迁联盛,18.42,2.905,17.88,19.33,16.99,17.9,721261839.0,17.9,16.51
2026-06-24T10:50:28,2026-06-24 10:50:26,600791,京能置业,10.29,-3.9216,10.81,11.09,10.1,10.71,166598805.0,10.71,10.08
2026-06-24T10:50:28,2026-06-24 10:50:27,000012,南  玻Ａ,4.63,-0.8565,4.65,4.8,4.56,4.67,367043759.38,4.67,4.38
2026-06-24T10:50:28,2026-06-24 10:50:26,600183,生益科技,174.31,3.8363,167.9,179.38,167.0,167.87,8778547776.0,189.0,173.88
2026-06-24T10:50:28,2026-06-24 10:50:24,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,662409068.0,21.99,20.231
2026-06-24T10:51:29,2026-06-24 10:51:27,002367,康力电梯,6.25,4.3406,5.97,6.34,5.86,5.99,141509426.5,5.99,5.44
2026-06-24T10:51:29,2026-06-24 10:51:27,002386,天原股份,5.98,-0.8292,5.99,6.1,5.92,6.03,114628140.35,6.03,5.51
2026-06-24T10:51:29,2026-06-24 10:51:28,603661,恒林股份,33.26,-6.4416,35.1,35.3,33.2,35.55,121294317.0,35.55,32.7
2026-06-24T10:51:29,2026-06-24 10:51:27,603065,宿迁联盛,18.5,3.352,17.88,19.33,16.99,17.9,723404270.0,17.9,16.51
2026-06-24T10:51:29,2026-06-24 10:51:26,600791,京能置业,10.29,-3.9216,10.81,11.09,10.1,10.71,167156488.0,10.71,10.08
2026-06-24T10:51:29,2026-06-24 10:51:27,000012,南  玻Ａ,4.62,-1.0707,4.65,4.8,4.56,4.67,367942822.38,4.67,4.38
2026-06-24T10:51:29,2026-06-24 10:51:26,600183,生益科技,174.39,3.884,167.9,179.38,167.0,167.87,8847018398.0,189.0,173.88
2026-06-24T10:51:29,2026-06-24 10:51:27,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,663603176.0,21.99,20.231
2026-06-24T10:52:30,2026-06-24 10:52:27,002367,康力电梯,6.25,4.3406,5.97,6.34,5.86,5.99,141931003.5,5.99,5.44
2026-06-24T10:52:30,2026-06-24 10:52:27,002386,天原股份,6.01,-0.3317,5.99,6.1,5.92,6.03,116248220.35,6.03,5.51
2026-06-24T10:52:30,2026-06-24 10:52:28,603661,恒林股份,33.45,-5.9072,35.1,35.3,33.2,35.55,122802602.0,35.55,32.7
2026-06-24T10:52:30,2026-06-24 10:52:27,603065,宿迁联盛,18.5,3.352,17.88,19.33,16.99,17.9,726483184.0,17.9,16.51
2026-06-24T10:52:30,2026-06-24 10:52:26,600791,京能置业,10.31,-3.7348,10.81,11.09,10.1,10.71,168813913.0,10.71,10.08
2026-06-24T10:52:30,2026-06-24 10:52:27,000012,南  玻Ａ,4.62,-1.0707,4.65,4.8,4.56,4.67,368832197.38,4.67,4.38
2026-06-24T10:52:30,2026-06-24 10:52:26,600183,生益科技,175.4,4.4856,167.9,179.38,167.0,167.87,8891139556.0,189.0,173.88
2026-06-24T10:52:30,2026-06-24 10:52:27,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,667468211.0,21.99,20.231
2026-06-24T10:53:32,2026-06-24 10:53:30,002367,康力电梯,6.24,4.1736,5.97,6.34,5.86,5.99,142446908.5,5.99,5.44
2026-06-24T10:53:32,2026-06-24 10:53:30,002386,天原股份,6.0,-0.4975,5.99,6.1,5.92,6.03,117104543.35,6.03,5.51
2026-06-24T10:53:32,2026-06-24 10:53:28,603661,恒林股份,33.45,-5.9072,35.1,35.3,33.2,35.55,123033453.0,35.55,32.7
2026-06-24T10:53:32,2026-06-24 10:53:30,603065,宿迁联盛,18.59,3.8547,17.88,19.33,16.99,17.9,728666229.0,17.9,16.51
2026-06-24T10:53:32,2026-06-24 10:53:29,600791,京能置业,10.29,-3.9216,10.81,11.09,10.1,10.71,169128920.0,10.71,10.08
2026-06-24T10:53:32,2026-06-24 10:53:30,000012,南  玻Ａ,4.64,-0.6424,4.65,4.8,4.56,4.67,369518494.38,4.67,4.38
2026-06-24T10:53:32,2026-06-24 10:53:29,600183,生益科技,175.33,4.4439,167.9,179.38,167.0,167.87,8914967358.0,189.0,173.88
2026-06-24T10:53:32,2026-06-24 10:53:30,600769,祥龙电业,19.77,-10.0137,21.92,22.6,19.77,21.97,670348700.0,21.99,20.231
2026-06-24T10:54:33,2026-06-24 10:54:30,002367,康力电梯,6.25,4.3406,5.97,6.34,5.86,5.99,142959097.5,5.99,5.44
2026-06-24T10:54:33,2026-06-24 10:54:30,002386,天原股份,6.01,-0.3317,5.99,6.1,5.92,6.03,117546800.35,6.03,5.51
2026-06-24T10:54:33,2026-06-24 10:54:31,603661,恒林股份,33.4,-6.0478,35.1,35.3,33.2,35.55,123140449.0,35.55,32.7
2026-06-24T10:54:33,2026-06-24 10:54:30,603065,宿迁联盛,18.58,3.7989,17.88,19.33,16.99,17.9,733057789.0,17.9,16.51
2026-06-24T10:54:33,2026-06-24 10:54:32,600791,京能置业,10.28,-4.0149,10.81,11.09,10.1,10.71,169381914.0,10.71,10.08
2026-06-24T10:54:33,2026-06-24 10:54:30,000012,南  玻Ａ,4.65,-0.4283,4.65,4.8,4.56,4.67,371222694.38,4.67,4.38
2026-06-24T10:54:33,2026-06-24 10:54:32,600183,生益科技,174.45,3.9197,167.9,179.38,167.0,167.87,8960067673.0,189.0,173.88
